Model=105
0	   0.25668449197860965239	   0.37433155080213903476
1	   0.24598930481283423632	   0.34224598930481281434
2	   0.27807486631016042899	   0.73796791443850262571
3	   0.27807486631016042899	   0.42245989304812836540
4	   0.28877005347593581730	   0.46524064171122997413
5	   0.32085561497326203773	   0.73262032085561501482
6	   0.31016042780748664942	   0.53475935828877008138
7	   0.30481283422459892751	   0.48663101604278075074
8	   0.29946524064171120560	   0.44385026737967914201
9	   0.32085561497326203773	   0.63101604278074863164
10	   0.32085561497326203773	   0.58823529411764707842
11	   0.37433155080213903476	   0.83422459893048128698
12	   0.37433155080213903476	   0.82352941176470584317
13	   0.37433155080213903476	   0.73262032085561501482
14	   0.43850267379679142010	   0.83422459893048128698
15	   0.42780748663101603180	   0.82352941176470584317
16	   0.42780748663101603180	   0.73262032085561501482
17	   0.42780748663101603180	   0.70053475935828879440
18	   0.42780748663101603180	   0.58288770053475935651
19	   0.42780748663101603180	   0.53475935828877008138
20	   0.42780748663101603180	   0.48128342245989302883
21	   0.42780748663101603180	   0.37433155080213903476
22	   0.42780748663101603180	   0.32085561497326203773
23	   0.42245989304812836540	   0.26737967914438504069
24	   0.42245989304812836540	   0.22459893048128343196
25	   0.43315508021390375371	   0.64171122994652407545
26	   0.43315508021390375371	   0.42780748663101603180
27	   0.48128342245989302883	   0.83957219251336900889
28	   0.45989304812834225222	   0.82352941176470584317
29	   0.47593582887700536244	   0.72727272727272729291
30	   0.52941176470588235947	   0.83957219251336900889
31	   0.53475935828877008138	   0.72727272727272729291
32	   0.52406417112299463756	   0.58823529411764707842
33	   0.51871657754010691566	   0.53475935828877008138
34	   0.52406417112299463756	   0.48128342245989302883
35	   0.53475935828877008138	   0.62566844919786090973
36	   0.53475935828877008138	   0.42780748663101603180
37	   0.54010695187165780329	   0.39572192513368986688
38	   0.58288770053475935651	   0.72727272727272729291
39	   0.63101604278074863164	   0.42780748663101603180
40	   0.63101604278074863164	   0.36363636363636364646
41	   0.63101604278074863164	   0.32085561497326203773
42	   0.65240641711229951927	   0.47058823529411764053
43	   0.64171122994652407545	   0.26737967914438504069
44	   0.65240641711229951927	   0.71122994652406412719
45	   0.65240641711229951927	   0.23529411764705882026
46	   0.66310160427807485206	   0.72727272727272729291
47	   0.67914438502673801779	   0.71657754010695184910
48	   0.69518716577540107249	   0.47593582887700536244
49	   0.70053475935828879440	   0.35294117647058825815
50	   0.69518716577540107249	   0.21390374331550801590
51	   0.70588235294117651630	   0.72727272727272729291
52	   0.70053475935828879440	   0.63636363636363635354
53	   0.69518716577540107249	   0.58823529411764707842
54	   0.71122994652406412719	   0.55080213903743313608
55	   0.74331550802139034761	   0.75401069518716579143
56	   0.73796791443850262571	   0.66310160427807485206
57	   0.74866310160427806952	   0.53475935828877008138
58	   0.74866310160427806952	   0.47058823529411764053
59	   0.74866310160427806952	   0.35828877005347592455
60	   0.74866310160427806952	   0.20855614973262032175
61	   0.75401069518716579143	   0.67379679144385029588
62	   0.77005347593582884613	   0.79144385026737973376
63	   0.80213903743315506656	   0.85026737967914434169
64	   0.79679144385026734465	   0.81283422459893051037
65	   0.80213903743315506656	   0.67379679144385029588
66	   0.80213903743315506656	   0.66310160427807485206
67	   0.80213903743315506656	   0.52406417112299463756
68	   0.80213903743315506656	   0.47058823529411764053
69	   0.80213903743315506656	   0.36363636363636364646
70	   0.80213903743315506656	   0.21390374331550801590
71	   0.79679144385026734465	   0.88770053475935828402
72	   0.80213903743315506656	   0.42780748663101603180
73	   0.80748663101604278847	   0.32085561497326203773
74	   0.80748663101604278847	   0.26737967914438504069
75	   0.83422459893048128698	   0.79144385026737973376
76	   0.85026737967914434169	   0.67379679144385029588
77	   0.86096256684491978550	   0.66310160427807485206
78	   0.85561497326203206359	   0.52941176470588235947
79	   0.85561497326203206359	   0.47593582887700536244
80	   0.85561497326203206359	   0.35828877005347592455
81	   0.85561497326203206359	   0.21390374331550801590
82	   0.86096256684491978550	   0.75401069518716579143
83	   0.89839572192513372784	   0.72727272727272729291
84	   0.90909090909090906063	   0.64171122994652407545
85	   0.89839572192513372784	   0.54545454545454541417
86	   0.90909090909090906063	   0.47593582887700536244
87	   0.90909090909090906063	   0.35828877005347592455
88	   0.90909090909090906063	   0.21390374331550801590
89	   0.91978609625668450445	   0.71657754010695184910
90	   0.93048128342245994826	   0.57754010695187163460
91	   0.96256684491978605767	   0.69518716577540107249
92	   0.94117647058823528106	   0.62566844919786090973
93	   0.94117647058823528106	   0.59358288770053480032
94	   0.96256684491978605767	   0.47058823529411764053
95	   0.96256684491978605767	   0.35828877005347592455
96	   0.95187165775401072487	   0.22459893048128343196
97	   0.98395721925133694530	   0.25668449197860965239
98	   0.98395721925133694530	   0.43315508021390375371
99	   0.98395721925133694530	   0.29946524064171120560
100	   0.99465240641711227809	   0.69518716577540107249
101	   0.99465240641711227809	   0.41711229946524064349
102	   1.00000000000000000000	   0.37433155080213903476
103	   1.00000000000000000000	   0.32085561497326203773
104	   0.99465240641711227809	   0.28342245989304815090
Deform=105
0	   0.11603699655834244509	   0.12615909784409179428
1	   0.10968029731052594822	   0.12666381094794418316
2	   0.20951166770536933104	   0.49270693303326096313
3	   0.15035095063978490271	   0.11505764364865952998
4	   0.17413244315945733409	   0.19005973162220229922
5	   0.31276266075959857638	   0.45211696916476601382
6	   0.19826244379202334622	   0.27920719930217735572
7	   0.20627324148543216276	   0.18113336224299131372
8	   0.16255252577750070597	   0.13789588707632599585
9	   0.25154118991486551504	   0.37317081007732294529
10	   0.27438810387372292166	   0.31655290419033910165
11	   0.32564169745291771108	   0.58145241092106603187
12	   0.33093734869395297071	   0.58812763174770843477
13	   0.31600020359519925828	   0.45810237725607438897
14	   0.36882948316637170771	   0.63049556662260930473
15	   0.40432008460229373892	   0.61866123256652327811
16	   0.36289898074770610137	   0.50219256931454703263
17	   0.36974403044565107290	   0.44561630471676366705
18	   0.37841311463047894170	   0.25883325499808257364
19	   0.37110066284635478961	   0.19190749290542405414
20	   0.31149069732445799907	   0.13785467700605300023
21	   0.26818612027731680847	   0.04254047226117354391
22	   0.25603115095622530628	   0.00934976136749477750
23	   0.23592409335945430104	  -0.03315116412807651847
24	   0.19274616121708085248	  -0.04881612241674541247
25	   0.35447401430661878985	   0.36115203912300497535
26	   0.26723011516156308653	   0.08683969921731089781
27	   0.38727006400749791615	   0.62791805696579061635
28	   0.41595228797545319432	   0.60861857036696742629
29	   0.40911293585195662725	   0.47838412186071782584
30	   0.43397193979933706975	   0.62003054643390809186
31	   0.45081936706410935534	   0.46075097973914941329
32	   0.44920263629637319225	   0.30787056386995126367
33	   0.41000480716652160096	   0.24228933379815220661
34	   0.40504399913955352330	   0.13078776443090056603
35	   0.44918979274676013036	   0.32866795652892732971
36	   0.37001764527990160802	   0.07089645538348515741
37	   0.39116112789433626906	   0.04370140586188990539
38	   0.53632173375994784958	   0.50073655609295020241
39	   0.50394204263278419287	   0.05504872381740036347
40	   0.49459329988896516550	   0.02642654309916675839
41	   0.45712305154335602930	  -0.00893167588090944438
42	   0.56120331692326730355	   0.11255568515003465391
43	   0.44153152605529633057	  -0.05694413838033425546
44	   0.55783944289303655228	   0.48897837643353414538
45	   0.44363130307621956305	  -0.01583584632111638413
46	   0.55841912265481619126	   0.50195060550193382198
47	   0.53591450662584838582	   0.49016704728565946292
48	   0.59786617346571657716	   0.16018527686919861730
49	   0.60180269895229532295	   0.03362987650227687586
50	   0.49097951864392297416	  -0.04801141934942954742
51	   0.60278297518139467570	   0.52087220859578065024
52	   0.64435614087004144945	   0.40184654029312566470
53	   0.61042240124458868600	   0.30907111114114743655
54	   0.61363259958244797954	   0.25855506934526450991
55	   0.61854026238157566731	   0.52778148369244226590
56	   0.63271992332993176600	   0.44733004097320849812
57	   0.65479309761403037271	   0.22508927538647083288
58	   0.60412074957477079895	   0.19160153295292040032
59	   0.62726584281588793068	   0.03586038411324370817
60	   0.55188614207245556553	  -0.05090899802615216768
61	   0.62458511122875182142	   0.44037284292124456719
62	   0.63825262381321112848	   0.62348176630055573977
63	   0.62093025389176892403	   0.69585040585238666644
64	   0.65827902362301105033	   0.65764373538958376120
65	   0.70217265627659741778	   0.47718526603532257502
66	   0.69024814588718830244	   0.46932601759922992768
67	   0.68537224886021985704	   0.28632631629072913260
68	   0.69553035294328457994	   0.15482101517793880885
69	   0.66954684871659653211	   0.05896549125582735418
70	   0.59330134709510162772	  -0.06655186779908373040
71	   0.62825739060139207393	   0.77148439908820409805
72	   0.67630304421275444504	   0.12912965401404125076
73	   0.61989197078953583997	   0.00228404720924946236
74	   0.64614128940505510812	  -0.06035174153447929457
75	   0.67927102486710966289	   0.63964363699151327580
76	   0.72313185758455533758	   0.48660796958050622774
77	   0.73771477054256695549	   0.47625774426367556424
78	   0.72485814543582205438	   0.27903579135881689810
79	   0.70528578657750440328	   0.19513296516782613343
80	   0.69352575587458398232	   0.06393716539886853956
81	   0.67174095831973146264	  -0.02516379659710187011
82	   0.70663276888637072126	   0.60217653162259998645
83	   0.74712514758886838795	   0.59180819488649127891
84	   0.75427243974638935597	   0.46598531920264296691
85	   0.77182883568662197238	   0.32200915044529704323
86	   0.76243562257798191961	   0.20940544321594517507
87	   0.74541189213530267832	   0.04622312302908380272
88	   0.65597820005406415333	  -0.01298621691341627499
89	   0.76375673951045952581	   0.56444324489632735631
90	   0.75402712984340014568	   0.37190302950034387353
91	   0.76033147918354826444	   0.59125526410923323617
92	   0.75687930572373207649	   0.45471797670902613930
93	   0.78047826508225792708	   0.39479914993067161122
94	   0.78139408781934438508	   0.25665599957727547320
95	   0.77967075539155661357	   0.09435778289424805176
96	   0.75174677797984057470	   0.02821799012586273525
97	   0.75552305633176142230	   0.03093673701228267375
98	   0.79385981670395688869	   0.21115890342445878258
99	   0.77329409483219102572	   0.09540924192565088113
100	   0.77353851236638004885	   0.56703865896441252303
101	   0.80865092023859530546	   0.20853903962068645606
102	   0.81580237896095242345	   0.14792725638425482937
103	   0.80990188881323255110	   0.10232280791728916303
104	   0.76736520986588019344	   0.10810791460834895394
Truth=105
0	   0.12009630212455671416	   0.11157680923872161094
1	   0.10141649514775520624	   0.09095367302820038524
2	   0.24664086083903050128	   0.50528138364507346747
3	   0.15381878585746844301	   0.14335230200194923333
4	   0.17870744204570440661	   0.18090223021520945856
5	   0.27849290605043575120	   0.48899353149436713961
6	   0.22224912046123043718	   0.24781617493571903021
7	   0.19975541648120787031	   0.19538872497714118714
8	   0.17863617046311075498	   0.15245791105531192322
9	   0.26082142709488348453	   0.36097440445931211483
10	   0.24891836114160434401	   0.30771635864054508458
11	   0.31986352212598317957	   0.61242499361933588897
12	   0.32009117927068786447	   0.59869516338127770627
13	   0.31845160005234812717	   0.47984616367704602258
14	   0.36440290850617484963	   0.61327154166864994433
15	   0.35739315306254704208	   0.59859009903938742436
16	   0.35900144761060670540	   0.47540642272130106960
17	   0.35760664831038602163	   0.43102082350066600602
18	   0.33870858316397128851	   0.26871375899441546364
19	   0.32437259307255889018	   0.20506890605881358813
20	   0.30478512899338860986	   0.13871654457095533575
21	   0.25985601455979706609	   0.02788812791680322228
22	   0.23797578655700543648	  -0.01346483775067261295
23	   0.21366984188398813194	  -0.04356985440516067398
24	   0.20065739262483689442	  -0.06247089929511277090
25	   0.35567046406315000473	   0.34871600929745028008
26	   0.28789035930770423555	   0.07757717136081264397
27	   0.39453416907332378161	   0.62417400596916772226
28	   0.38020999109477154887	   0.60050629559062762564
29	   0.39702034070003594524	   0.46837209435168264404
30	   0.43007236111888003105	   0.63123255240864728499
31	   0.44596844810589603147	   0.47456177553099426758
32	   0.43201850973996536176	   0.27071597689655835239
33	   0.41486639437476924286	   0.19611981323761762397
34	   0.40363814832112604458	   0.12717205964386862904
35	   0.44698446269315694757	   0.32573859245989778000
36	   0.39474429595512472435	   0.06595700346494111355
37	   0.38722366104441374723	   0.03386491533580100743
38	   0.48755448937431727918	   0.48369385730220237907
39	   0.50302493125192093704	   0.07670282170590320137
40	   0.47779640767110420629	   0.01493630021096110753
41	   0.45967151423690238987	  -0.01677632088974128841
42	   0.54012815647401302144	   0.13099776234666682395
43	   0.44934871273201792974	  -0.04442423766219671943
44	   0.55107720644059532411	   0.47805356294331119438
45	   0.44837635709528111949	  -0.05547211204097465126
46	   0.55751752793785946949	   0.50479251024984905794
47	   0.57327591020156332124	   0.49396169298758274557
48	   0.58521197343065145535	   0.14806765937535212863
49	   0.55153086165729092727	   0.01866520303658575700
50	   0.48856485405535621247	  -0.05585225166417398523
51	   0.59368616034652332836	   0.51803794733100549941
52	   0.60293460575563306847	   0.38067313923275225562
53	   0.59987701657492831231	   0.30641936161877036948
54	   0.61236889890898960065	   0.25604525235192804322
55	   0.61821239953390483279	   0.56845373124568665535
56	   0.63103760771044214994	   0.43370843579886803054
57	   0.64313636498505866168	   0.24468336775695928575
58	   0.63393096764159184708	   0.15596673355281287510
59	   0.60382251944083320527	   0.03308696337779186425
60	   0.54606388552114826229	  -0.04939138850210070958
61	   0.64205729221481511182	   0.45539532226665230263
62	   0.63079389869697954918	   0.62835376696771472194
63	   0.64383239907984723960	   0.71296406464852046803
64	   0.64665200153197788246	   0.66452666367948032278
65	   0.67723282313687538370	   0.47293375549615640496
66	   0.67873013216885424992	   0.45701147178042234032
67	   0.68337587251795872678	   0.24772241108285752986
68	   0.67771045978253230402	   0.17285093379954438730
69	   0.65607800760417822605	   0.05076128098352005596
70	   0.60511302000228617270	  -0.03908798688918776326
